annotid	AnnotDesc	Interesting_genes_with_this_annotid	Interesting_genes_with_any_annotation	BG_with_annotid	BG_with_any_annotation	pvalue	p_adj_BH	Interesting_gene_ids
GO:0031974	membrane-enclosed lumen	9	252	1150	27591	0.752244965371095	0.959552725516	Aratha#AT4G04680;Aratha#AT4G08590;Aratha#AT5G20170;Aratha#AT1G65030;Aratha#AT5G35910;Aratha#AT5G16780;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G33610
GO:0043233	organelle lumen	9	252	1150	27591	0.752244965371095	0.959552725516	Aratha#AT4G04680;Aratha#AT4G08590;Aratha#AT5G20170;Aratha#AT1G65030;Aratha#AT5G35910;Aratha#AT5G16780;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G33610
GO:0070013	intracellular organelle lumen	9	252	1150	27591	0.752244965371095	0.959552725516	Aratha#AT4G04680;Aratha#AT4G08590;Aratha#AT5G20170;Aratha#AT1G65030;Aratha#AT5G35910;Aratha#AT5G16780;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G33610
GO:0009057	macromolecule catabolic process	9	252	1153	27591	0.7522665581049608	0.959552725516	Aratha#AT3G13820;Aratha#AT2G19610;Aratha#AT1G65240;Aratha#AT3G12500;Aratha#AT5G35910;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT3G45555
GO:0006753	nucleoside phosphate metabolic process	3	252	295	27591	0.753301976698451	0.960146619317	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0031326	regulation of cellular biosynthetic process	24	252	2837	27591	0.755303245638296	0.961251172233	Aratha#AT2G23740;Aratha#AT4G04680;Aratha#AT4G26370;Aratha#AT5G02470;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G20170;Aratha#AT2G46970;Aratha#AT1G02040;Aratha#AT2G20410;Aratha#AT2G24670;Aratha#AT5G38500;Aratha#AT4G25530;Aratha#ATCG00380;Aratha#AT4G36650;Aratha#AT5G01310;Aratha#AT3G04060;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G03050;Aratha#AT4G04260;Aratha#AT5G12980;Aratha#AT3G27920;Aratha#AT2G33610
GO:0009889	regulation of biosynthetic process	24	252	2854	27591	0.7553095264314378	0.961251172233	Aratha#AT2G23740;Aratha#AT4G04680;Aratha#AT4G26370;Aratha#AT5G02470;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G20170;Aratha#AT2G46970;Aratha#AT1G02040;Aratha#AT2G20410;Aratha#AT2G24670;Aratha#AT5G38500;Aratha#AT4G25530;Aratha#ATCG00380;Aratha#AT4G36650;Aratha#AT5G01310;Aratha#AT3G04060;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G03050;Aratha#AT4G04260;Aratha#AT5G12980;Aratha#AT3G27920;Aratha#AT2G33610
GO:0010468	regulation of gene expression	25	252	2977	27591	0.7593858551749358	0.965709559222	Aratha#AT2G46685;Aratha#AT2G23740;Aratha#AT4G26370;Aratha#AT5G02470;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G20170;Aratha#AT2G46970;Aratha#AT1G02040;Aratha#AT2G20410;Aratha#AT2G24670;Aratha#AT5G38500;Aratha#AT4G25530;Aratha#ATCG00380;Aratha#AT5G35910;Aratha#AT4G36650;Aratha#AT5G01310;Aratha#AT3G04060;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT2G03050;Aratha#AT4G04260;Aratha#AT5G12980;Aratha#AT3G27920;Aratha#AT2G33610
GO:1901605	alpha-amino acid metabolic process	3	252	310	27591	0.7626651239613598	0.969148366421	Aratha#AT1G80560;Aratha#AT1G11790;Aratha#AT5G04230
GO:0008509	anion transmembrane transporter activity	3	252	312	27591	0.7639739825774398	0.970080000485	Aratha#AT3G03720;Aratha#AT4G27720;Aratha#AT1G47240
GO:0050801	ion homeostasis	3	252	317	27591	0.7672994392615867	0.973568942135	Aratha#AT1G21140;Aratha#AT1G47240;Aratha#AT4G33520
GO:0046686	response to cadmium ion	3	252	318	27591	0.7679731397973517	0.973690549705	Aratha#AT1G64320;Aratha#AT5G08680;Aratha#AT3G18190
GO:0008270	zinc ion binding	13	252	1358	27591	0.7708007089495756	0.976540747805	Aratha#AT2G23740;Aratha#AT4G08590;Aratha#AT2G38970;Aratha#AT2G27460;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G02040;Aratha#AT1G30860;Aratha#AT4G17410;Aratha#AT4G36650;Aratha#AT5G57750;Aratha#AT3G45555;Aratha#AT2G22070
GO:0002376	immune system process	3	252	324	27591	0.7720702070559073	0.977414199015	Aratha#AT3G12500;Aratha#AT2G33340;Aratha#AT2G27880
GO:0006820	anion transport	2	252	329	27591	0.7735802313059098	0.97804987799	Aratha#AT3G03720;Aratha#AT4G27720
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	2	252	335	27591	0.7737332269205874	0.97804987799	Aratha#AT3G61890;Aratha#AT2G20410
GO:0005856	cytoskeleton	2	252	352	27591	0.7753404325383757	0.979346798221	Aratha#AT2G03670;Aratha#AT3G01610
GO:0018193	peptidyl-amino acid modification	2	252	362	27591	0.7770353591713985	0.980752494535	Aratha#AT3G59960;Aratha#AT3G03750
GO:0030001	metal ion transport	4	252	382	27591	0.7818944364607208	0.985409218726	Aratha#AT1G21140;Aratha#AT1G54115;Aratha#AT1G47240;Aratha#AT4G33520
GO:0098662	inorganic cation transmembrane transport	4	252	382	27591	0.7818944364607208	0.985409218726	Aratha#AT1G21140;Aratha#AT5G08680;Aratha#AT1G07340;Aratha#AT4G33520
GO:0019899	enzyme binding	4	252	390	27591	0.78432735135797	0.987736612136	Aratha#AT1G53025;Aratha#AT2G19610;Aratha#AT5G53000;Aratha#AT3G45555
GO:0006790	sulfur compound metabolic process	4	252	396	27591	0.7863159070843069	0.988449348973	Aratha#AT3G56700;Aratha#AT1G19920;Aratha#AT5G01310;Aratha#AT2G44470
GO:0003674	molecular_function	239	252	25986	27591	0.7865347114828033	0.988449348973	Aratha#AT3G11860;Aratha#AT1G53025;Aratha#AT3G59910;Aratha#AT5G66780;Aratha#AT5G38430;Aratha#AT1G34040;Aratha#AT5G38435;Aratha#AT3G22880;Aratha#AT1G51010;Aratha#AT1G19610;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT1G67635;Aratha#AT2G23740;Aratha#AT3G03720;Aratha#AT1G21140;Aratha#AT1G45229;Aratha#AT3G13820;Aratha#AT5G34829;Aratha#AT4G04680;Aratha#AT5G12070;Aratha#AT4G26370;Aratha#AT5G65687;Aratha#AT5G02470;Aratha#AT1G75810;Aratha#AT1G64320;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G09940;Aratha#AT5G35830;Aratha#AT3G60150;Aratha#AT5G65850;Aratha#AT1G15640;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT1G54115;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT5G38130;Aratha#AT2G38970;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT2G02550;Aratha#AT4G23360;Aratha#AT3G53611;Aratha#AT5G20170;Aratha#AT1G52100;Aratha#AT2G46970;Aratha#AT5G14495;Aratha#AT2G27460;Aratha#AT3G59960;Aratha#AT2G35260;Aratha#AT1G26820;Aratha#AT3G21240;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT1G02040;Aratha#AT5G62580;Aratha#AT3G19980;Aratha#AT4G21820;Aratha#AT1G70581;Aratha#AT2G20410;Aratha#AT3G07330;Aratha#AT1G27090;Aratha#AT4G27720;Aratha#AT2G31430;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT5G17170;Aratha#AT5G35300;Aratha#AT4G22560;Aratha#AT5G39160;Aratha#AT3G56700;Aratha#AT5G39024;Aratha#AT3G18190;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT5G60400;Aratha#AT3G60960;Aratha#AT5G38290;Aratha#AT5G28470;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT2G35230;Aratha#AT2G24670;Aratha#AT5G61240;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT1G80370;Aratha#AT5G46390;Aratha#AT1G80670;Aratha#AT5G38500;Aratha#AT1G30860;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT5G55440;Aratha#AT3G46470;Aratha#AT5G24260;Aratha#AT1G06050;Aratha#AT2G41160;Aratha#AT3G05340;Aratha#AT1G19920;Aratha#AT5G11150;Aratha#AT5G50590;Aratha#AT4G09810;Aratha#AT4G17410;Aratha#AT3G49645;Aratha#AT4G24430;Aratha#AT3G54300;Aratha#AT4G27760;Aratha#AT1G28850;Aratha#AT3G23790;Aratha#ATCG00380;Aratha#AT5G16940;Aratha#AT1G35501;Aratha#AT5G66820;Aratha#AT3G11490;Aratha#AT3G26780;Aratha#AT1G26120;Aratha#AT2G17705;Aratha#AT1G34340;Aratha#AT1G11790;Aratha#AT2G17940;Aratha#AT5G53000;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT1G76660;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT2G07728;Aratha#AT1G03106;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT2G07280;Aratha#AT1G68862;Aratha#AT5G25850;Aratha#AT2G36090;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT1G74860;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G28725;Aratha#AT1G47240;Aratha#AT1G26240;Aratha#AT2G47330;Aratha#AT5G05960;Aratha#AT3G62290;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT4G29030;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT1G29450;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G04060;Aratha#AT3G44830;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT5G65550;Aratha#AT2G03670;Aratha#AT1G07340;Aratha#AT1G22030;Aratha#AT3G01610;Aratha#AT2G46710;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT3G25170;Aratha#AT1G69660;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT1G08880;Aratha#AT3G18900;Aratha#AT5G39460;Aratha#AT1G63070;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT5G39010;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT5G38300;Aratha#AT5G62575;Aratha#AT4G37095;Aratha#AT3G52870;Aratha#AT2G47390;Aratha#AT1G52200;Aratha#AT1G32070;Aratha#AT4G04260;Aratha#AT5G34883;Aratha#AT5G48780;Aratha#AT5G06850;Aratha#AT3G28460;Aratha#AT2G38152;Aratha#AT5G37470;Aratha#AT2G05360;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#AT3G06400;Aratha#AT5G62490;Aratha#AT3G03330;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT5G12980;Aratha#AT1G80980;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT2G47895;Aratha#AT5G22120;Aratha#AT5G49220;Aratha#AT3G11670;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT2G41720;Aratha#AT2G22070;Aratha#AT3G05640;Aratha#AT5G18710;Aratha#AT5G26320;Aratha#AT3G58050;Aratha#AT3G01800;Aratha#AT3G27920;Aratha#AT5G45480;Aratha#AT2G25970;Aratha#AT1G67860;Aratha#AT3G44670;Aratha#AT4G10815;Aratha#AT2G33610
GO:0009605	response to external stimulus	13	252	1615	27591	0.786836828066722	0.988449348973	Aratha#AT1G19610;Aratha#AT4G23240;Aratha#AT5G08315;Aratha#AT3G61890;Aratha#AT1G56590;Aratha#AT3G21240;Aratha#AT5G23212;Aratha#AT3G12500;Aratha#AT2G33340;Aratha#AT1G19920;Aratha#AT5G48905;Aratha#AT2G27880;Aratha#AT3G44670
GO:0036094	small molecule binding	38	252	3996	27591	0.7872397782326579	0.988449348973	Aratha#AT1G53025;Aratha#AT3G22880;Aratha#AT3G48730;Aratha#AT4G23240;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT3G21240;Aratha#AT1G64300;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT3G18190;Aratha#AT2G30800;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT3G46470;Aratha#AT1G19920;Aratha#AT1G11790;Aratha#AT5G35910;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT3G62290;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G62950;Aratha#AT5G48780;Aratha#AT3G06400;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT5G22120;Aratha#AT3G44670
GO:0030246	carbohydrate binding	4	252	401	27591	0.7880732951874153	0.98875912315	Aratha#AT1G17910;Aratha#AT1G52100;Aratha#AT4G24430;Aratha#AT3G08870
GO:0016740	transferase activity	39	252	4129	27591	0.7904215906406937	0.9902963175	Aratha#AT1G53025;Aratha#AT1G34040;Aratha#AT3G48730;Aratha#AT4G23240;Aratha#AT2G23740;Aratha#AT3G13820;Aratha#AT1G17910;Aratha#AT4G08590;Aratha#AT5G38130;Aratha#AT2G38970;Aratha#AT3G59960;Aratha#AT2G19610;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT3G07330;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT1G19920;Aratha#AT4G14130;Aratha#AT1G17270;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT2G30940;Aratha#AT3G44830;Aratha#AT5G65550;Aratha#AT5G62950;Aratha#AT5G57750;Aratha#AT1G32070;Aratha#AT5G06850;Aratha#AT3G28460;Aratha#AT2G38152;Aratha#AT3G45555;Aratha#AT3G11670;Aratha#AT3G58050
GO:1901137	carbohydrate derivative biosynthetic process	4	252	408	27591	0.7906767538263366	0.9902963175	Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT1G17270;Aratha#AT3G11670
GO:0031324	negative regulation of cellular metabolic process	4	252	409	27591	0.7910616281041972	0.9902963175	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260;Aratha#AT5G12980
GO:0055086	nucleobase-containing small molecule metabolic process	4	252	412	27591	0.7922348287500282	0.991028720448	Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0098655	cation transmembrane transport	4	252	415	27591	0.7934350951963373	0.991058662273	Aratha#AT1G21140;Aratha#AT5G08680;Aratha#AT1G07340;Aratha#AT4G33520
GO:0098660	inorganic ion transmembrane transport	4	252	415	27591	0.7934350951963373	0.991058662273	Aratha#AT1G21140;Aratha#AT5G08680;Aratha#AT1G07340;Aratha#AT4G33520
GO:0006520	cellular amino acid metabolic process	4	252	430	27591	0.7998071375271625	0.99827779758	Aratha#AT1G80560;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT3G13490
GO:0001067	regulatory region nucleic acid binding	4	252	434	27591	0.801600564634359	0.999775685721	Aratha#AT1G02040;Aratha#AT3G04060;Aratha#AT4G04260;Aratha#AT3G27920
GO:0016798	hydrolase activity, acting on glycosyl bonds	3	252	465	27591	0.8036933876193726	1.0	Aratha#AT3G12500;Aratha#AT4G14130;Aratha#AT2G44470
GO:0034660	ncRNA metabolic process	3	252	473	27591	0.8046792724274252	1.0	Aratha#AT4G04680;Aratha#AT5G16780;Aratha#AT3G13490
GO:0050832	defense response to fungus	5	252	496	27591	0.8087154092541317	1.0	Aratha#AT1G19610;Aratha#AT5G08315;Aratha#AT5G23212;Aratha#AT3G12500;Aratha#AT5G48905
GO:0016021	integral component of membrane	49	252	5601	27591	0.8134026220978982	1.0	Aratha#AT1G34040;Aratha#AT3G62190;Aratha#AT4G23240;Aratha#AT3G03720;Aratha#AT1G21140;Aratha#AT5G65687;Aratha#AT1G75810;Aratha#AT1G15640;Aratha#AT1G17910;Aratha#AT1G54115;Aratha#AT3G53520;Aratha#AT4G08590;Aratha#AT3G53611;Aratha#AT2G35260;Aratha#AT1G44960;Aratha#AT3G07330;Aratha#AT4G27720;Aratha#AT5G17170;Aratha#AT5G28470;Aratha#AT2G41160;Aratha#AT5G11150;Aratha#AT5G50590;Aratha#AT4G09810;Aratha#AT3G54300;Aratha#AT5G66820;Aratha#AT1G26120;Aratha#AT1G34340;Aratha#AT1G17270;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT2G28725;Aratha#AT1G47240;Aratha#AT3G08870;Aratha#AT3G15830;Aratha#AT2G30940;Aratha#AT3G44830;Aratha#AT2G16640;Aratha#AT1G07340;Aratha#AT5G57750;Aratha#AT3G49840;Aratha#AT1G52200;Aratha#AT5G06850;Aratha#AT2G38152;Aratha#ATCG00550;Aratha#AT5G62490;Aratha#AT2G34380;Aratha#AT1G80980;Aratha#AT4G33520;Aratha#AT5G45480
GO:0009793	embryo development ending in seed dormancy	5	252	520	27591	0.8145922275970641	1.0	Aratha#AT3G19980;Aratha#AT5G16780;Aratha#AT3G01610;Aratha#AT2G03050;Aratha#AT2G41720
GO:0005840	ribosome	5	252	530	27591	0.8174689121412968	1.0	Aratha#AT3G24830;Aratha#AT5G02610;Aratha#AT2G36620;Aratha#ATCG00380;Aratha#AT3G61111
GO:0016053	organic acid biosynthetic process	5	252	533	27591	0.8183755759137032	1.0	Aratha#AT1G80560;Aratha#AT5G67030;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT3G11670
GO:0046394	carboxylic acid biosynthetic process	5	252	533	27591	0.8183755759137032	1.0	Aratha#AT1G80560;Aratha#AT5G67030;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT3G11670
GO:0009790	embryo development	5	252	537	27591	0.8196140417461169	1.0	Aratha#AT3G19980;Aratha#AT5G16780;Aratha#AT3G01610;Aratha#AT2G03050;Aratha#AT2G41720
GO:0009651	response to salt stress	5	252	538	27591	0.8199287936724368	1.0	Aratha#AT3G63060;Aratha#AT3G61890;Aratha#AT5G11150;Aratha#AT2G44470;Aratha#AT5G62490
GO:0008610	lipid biosynthetic process	5	252	542	27591	0.8212076871351113	1.0	Aratha#AT5G67030;Aratha#AT4G15130;Aratha#AT5G50590;Aratha#AT3G15830;Aratha#AT3G11670
GO:0071555	cell wall organization	4	252	549	27591	0.8219580145436687	1.0	Aratha#AT3G07330;Aratha#AT4G14130;Aratha#AT1G26240;Aratha#AT2G46710
GO:0045229	external encapsulating structure organization	4	252	585	27591	0.8240560266750687	1.0	Aratha#AT3G07330;Aratha#AT4G14130;Aratha#AT1G26240;Aratha#AT2G46710
GO:0006970	response to osmotic stress	6	252	601	27591	0.8260989875981428	1.0	Aratha#AT3G63060;Aratha#AT3G61890;Aratha#AT5G67030;Aratha#AT5G11150;Aratha#AT2G44470;Aratha#AT5G62490
GO:0009536	plastid	24	252	2534	27591	0.8264184529036944	1.0	Aratha#AT5G38430;Aratha#AT3G48730;Aratha#AT4G26370;Aratha#AT1G80560;Aratha#AT5G67030;Aratha#AT5G17170;Aratha#AT3G56700;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT5G46390;Aratha#AT2G33340;Aratha#AT1G19920;Aratha#AT3G23790;Aratha#ATCG00380;Aratha#AT1G11790;Aratha#AT4G36650;Aratha#AT2G16640;Aratha#AT2G03050;Aratha#AT2G47390;Aratha#AT1G32070;Aratha#ATCG00550;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT3G11670
GO:0006464	cellular protein modification process	22	252	2587	27591	0.8280471973687313	1.0	Aratha#AT1G53025;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT1G17910;Aratha#AT4G08590;Aratha#AT3G59960;Aratha#AT2G19610;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT2G33340;Aratha#AT1G17270;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G03750;Aratha#AT2G30940;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT1G32070;Aratha#AT3G45555
GO:0036211	protein modification process	22	252	2587	27591	0.8280471973687313	1.0	Aratha#AT1G53025;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT1G17910;Aratha#AT4G08590;Aratha#AT3G59960;Aratha#AT2G19610;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT2G33340;Aratha#AT1G17270;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G03750;Aratha#AT2G30940;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT1G32070;Aratha#AT3G45555
GO:0006810	transport	25	252	2628	27591	0.8290072985672146	1.0	Aratha#AT3G03720;Aratha#AT1G21140;Aratha#AT5G65687;Aratha#AT1G54115;Aratha#AT5G08680;Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT4G27720;Aratha#AT5G28470;Aratha#AT1G80670;Aratha#AT5G11150;Aratha#AT4G09810;Aratha#AT3G54300;Aratha#AT1G47240;Aratha#AT5G05960;Aratha#AT1G29450;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT1G07340;Aratha#AT3G01610;Aratha#AT5G06850;Aratha#AT5G45010;Aratha#AT4G33520;Aratha#AT3G11670
GO:0005575	cellular_component	188	252	20382	27591	0.8291866405121676	1.0	Aratha#AT1G53025;Aratha#AT5G38430;Aratha#AT1G34040;Aratha#AT3G22880;Aratha#AT1G19610;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT3G62190;Aratha#AT4G23240;Aratha#AT1G67635;Aratha#AT2G23740;Aratha#AT3G03720;Aratha#AT1G21140;Aratha#AT3G13820;Aratha#AT5G34829;Aratha#AT4G04680;Aratha#AT4G26370;Aratha#AT5G65687;Aratha#AT5G02470;Aratha#AT1G75810;Aratha#AT3G63060;Aratha#AT5G08315;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT1G15640;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT1G54115;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT5G38130;Aratha#AT5G02610;Aratha#AT3G53611;Aratha#AT5G20170;Aratha#AT2G46970;Aratha#AT5G14495;Aratha#AT2G27460;Aratha#AT3G59960;Aratha#AT2G35260;Aratha#AT1G56590;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G65240;Aratha#AT1G02040;Aratha#AT1G44960;Aratha#AT3G19980;Aratha#AT1G70581;Aratha#AT2G20410;Aratha#AT3G07330;Aratha#AT1G27090;Aratha#AT4G27720;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT5G17170;Aratha#AT5G23212;Aratha#AT5G39160;Aratha#AT3G56700;Aratha#AT5G39024;Aratha#AT3G18190;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT3G60960;Aratha#AT5G38290;Aratha#AT5G28470;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT2G35230;Aratha#AT2G24670;Aratha#AT5G61240;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT1G80370;Aratha#AT5G46390;Aratha#AT1G80670;Aratha#AT5G38500;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT1G19920;Aratha#AT5G11150;Aratha#AT5G50590;Aratha#AT4G09810;Aratha#AT4G17410;Aratha#AT3G49645;Aratha#AT4G24430;Aratha#AT3G54300;Aratha#AT4G27760;Aratha#AT1G28850;Aratha#AT3G23790;Aratha#ATCG00380;Aratha#AT5G16940;Aratha#AT1G35501;Aratha#AT5G66820;Aratha#AT3G26780;Aratha#AT1G26120;Aratha#AT2G17705;Aratha#AT1G34340;Aratha#AT1G11790;Aratha#AT2G17940;Aratha#AT5G53000;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT1G76660;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT1G68862;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G28725;Aratha#AT1G47240;Aratha#AT3G62290;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT5G48905;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT1G29450;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G04060;Aratha#AT3G44830;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT5G65550;Aratha#AT2G03670;Aratha#AT1G07340;Aratha#AT1G22030;Aratha#AT3G01610;Aratha#AT2G46710;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT3G25170;Aratha#AT5G57750;Aratha#AT1G08880;Aratha#AT1G63070;Aratha#AT3G49840;Aratha#AT4G01610;Aratha#AT2G03050;Aratha#AT5G38300;Aratha#AT5G62575;Aratha#AT4G37095;Aratha#AT3G52870;Aratha#AT2G47390;Aratha#AT1G52200;Aratha#AT1G32070;Aratha#AT4G04260;Aratha#AT5G06850;Aratha#AT2G38152;Aratha#AT5G37470;Aratha#AT2G05360;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#ATCG00550;Aratha#AT3G06400;Aratha#AT5G62490;Aratha#AT3G03330;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT5G12980;Aratha#AT1G80980;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT2G47895;Aratha#AT5G22120;Aratha#AT3G11670;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT3G05640;Aratha#AT5G18710;Aratha#AT3G01800;Aratha#AT2G35240;Aratha#AT3G27920;Aratha#AT5G45480;Aratha#AT2G25970;Aratha#AT1G67860;Aratha#AT4G10815;Aratha#AT2G33610
GO:0005198	structural molecule activity	6	252	637	27591	0.8328123427598612	1.0	Aratha#AT3G24830;Aratha#AT5G02610;Aratha#AT2G36620;Aratha#ATCG00380;Aratha#AT1G26240;Aratha#AT3G61111
GO:0032555	purine ribonucleotide binding	26	252	2769	27591	0.8334584627622152	1.0	Aratha#AT1G53025;Aratha#AT3G22880;Aratha#AT4G23240;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT3G21240;Aratha#AT1G64300;Aratha#AT3G18190;Aratha#AT2G30800;Aratha#AT1G19920;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT3G62290;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G48780;Aratha#AT3G06400;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT3G44670
